referencia,Alto Uruguai Catarinense,Alto Vale do Itajaí,Alto Vale do Rio do Peixe,Carbonífera,Extremo Oeste,Extremo Sul Catarinense,Foz do Rio Itajaí,Grande Florianópolis,Laguna,Meio Oeste,Médio Vale do Itajaí,Nordeste,Oeste,Planalto Norte,Serra Catarinense,Xanxerê
201409,,0.00701569762343243,0.03140714477646837,0.07686782817157861,,,0.4785678974127324,0.10524403122419497,,0.0,0.18312390245235705,0.09110796712992102,,0.02978914700131614,0.05856051367904705,
201410,,0.00701569762343243,0.02093809651764558,0.03603179445542747,,,0.44382039331015777,0.09265072834266737,0.0,0.0,0.0,0.07016360687016905,,0.010832417091387686,0.01033420829630242,
201411,,,0.0,0.060052990759045785,,,0.3522133370397338,0.0404784735477673,,0.005335552923349447,0.0,0.05864420872730548,0.0,0.05416208545693844,0.0068894721975349465,0.641090872087107
201412,0.0,,0.013958731011763719,0.06485723001976945,,,0.09002762426576155,0.0404784735477673,,,0.05603044776527342,0.036652630454565925,0.0,0.01354052136423461,0.0068894721975349465,0.16281672941894781
201501,2.0557364167040864,0.0,0.0,0.009501909883886661,,0.005139327159288306,0.12771234870702786,0.052121016165465675,0.0,0.07424889289597199,0.021478585849907642,0.13161060534709212,0.0,0.02153287127380392,0.03446647618194163,0.010121047730861098
201502,1.5435563538392456,0.013897526587705551,0.010400235738676744,0.0,,0.0,0.11386402173879592,0.04417035268259803,0.07558705949541439,0.07955238524568428,0.0389299368529576,0.19227486874926739,0.0,0.037682524729156855,0.020679885709164982,0.05566576251973604
201503,0.7717781769196228,0.003474381646926388,0.017333726231127906,0.0,0.06935654465694518,0.22099106784939715,0.20926360751994927,0.07773982072137253,0.033594248664628616,0.02121396939884914,0.08188710855277288,0.28275715992539324,0.014296089161848885,0.037682524729156855,0.03446647618194163,0.5617181490627909
201504,0.9050853165693759,0.041692579763116654,0.02773396196980465,,0.07369132869800427,0.13362250614149596,0.18464435957642583,0.06007167964833332,0.01959664505436669,0.06364190819654743,0.03490270200609992,0.215923649397573,0.07719888147398399,0.09689792073211763,0.04825306665471829,0.4858102910813327
201505,0.8208913336326897,0.1424496475239819,0.34667452462255816,0.026130252180688318,0.23407833821719,0.14390116046007256,0.4154498090469581,0.08215685598963234,0.053190893718995304,0.20683620163877914,0.12081704540573049,0.2426570536087011,0.08577653497109332,0.13458044546127448,0.24126533327359145,0.4301445285615967
201506,0.6735518634934891,0.5142084837451054,0.32240730789897903,1.0879686817050227,0.6285436859535658,0.22099106784939715,0.8032029641574524,0.2129010999301225,1.0834145194342728,0.27047810983532655,0.33023325744233,0.28275715992539324,0.1258055846242702,0.4683399502052352,0.7789423617118809,0.7641391036800129
201507,0.34379209699146834,1.0318913491371373,0.18720424329618138,0.8718002318466012,0.6545523901999202,0.621858586273885,0.6554874764963117,0.31714313226105384,0.9126437553890774,0.4348863726764074,0.41077795437948367,0.28686999134248986,0.2716256940751288,0.7509588856739117,1.685410685296946,1.1082547265292904
201508,0.6946003592276606,1.1847641416018984,0.34320777937633257,1.092719636646966,0.8712915922528739,0.6167192591145967,0.743193547295114,0.18021503894499996,1.0274241049932251,0.46140383442496885,0.436283775076249,0.3290265133677303,0.37169831820807103,0.7401924500370096,0.9719546283307541,1.1537994413181651
201509,0.9121014818140998,1.2021360498365303,0.5893466918583489,1.2661294920278976,0.6068697657482705,1.2796924626627881,0.9524571548150632,0.29064092065149505,0.9714336905521774,0.5250457426215163,0.47789853516044506,0.30229310915660224,0.3602614468785919,0.8020994549491959,1.7991500566973533,0.92101534350836
201510,0.6033902110462506,1.4001758037113343,0.530412022672514,1.199616122840691,1.1400482027985366,1.0998160120876974,0.9632280757903547,0.20318362233995094,0.9126437553890774,0.27047810983532655,0.38661454529833755,0.22517752008604042,2.9164021890171727,0.775183365856941,1.6406042662604219,0.7438970082182907
201511,0.7437135159407274,2.004718210276526,0.6690818325215372,1.3706505007506509,1.9029701940249337,0.7760384010525342,1.2201914762008808,0.42226857164563714,0.9350399211654965,0.30760255628331257,0.5383070578633102,0.4205370123981303,0.448897199682055,0.8263239351322254,0.9547213902397833,1.2094652038379012
201512,0.5683093848226314,1.066635165606401,0.5026780607027093,0.9074323939111761,1.2961004282766633,0.4522607900173709,0.3708274221493219,0.2826902571686274,0.6802835354587294,0.1803187398902177,0.2953305554362301,0.3866061532070831,0.7605519434103607,0.5625462620281273,0.634183161747726,0.8653495809886239
201601,1.0701246380460785,1.7759544034032242,0.6027499173371542,2.326111423086773,1.2620750761783328,0.46775538427121677,0.6751313130403863,0.5407446305273345,0.3385146421456279,0.5430140972786032,0.45381627828436344,0.4878359174496787,1.1899647250361796,0.9069821573333119,1.1897413260960277,0.7952886696531938
201602,1.4827870801684224,2.0994809807673773,1.1986112641904552,3.6019482945373973,1.750480841959674,1.0016066380590185,0.6751313130403863,0.5381407237992735,0.7547211693738588,0.46393437437395224,1.1741176967240798,0.8867907567718797,2.0492266642547037,2.493532066768869,1.4656233727269907,0.9462928474354457
