referencia,Alto Uruguai Catarinense,Alto Vale do Itajaí,Alto Vale do Rio do Peixe,Carbonífera,Extremo Oeste,Extremo Sul Catarinense,Foz do Rio Itajaí,Grande Florianópolis,Laguna,Meio Oeste,Médio Vale do Itajaí,Nordeste,Oeste,Planalto Norte,Serra Catarinense,Xanxerê
201806,0.00697656571576076,0.0,0.027291366035212688,0.3043753963221306,0.012939512094130636,0.034940775385721205,0.10874044228744105,0.07395287353134215,0.04648784342894333,0.020909238224178398,0.6313437909766403,0.024434703142791517,0.024935375817672533,0.03183082975015451,0.013865827321919447,0.05496866785932018
201807,0.02790626286304304,0.030487701599926826,0.020468524526409515,0.18677581137948923,0.017252682792174182,0.029949236044903887,0.12018680463348747,0.09832370685417083,0.027345790252319604,0.0365911668923122,0.2428245349910155,0.03029903189706148,0.09420030864454068,0.021220553166769674,0.010399370491439585,0.029982909741447374
201808,0.0,0.013550089599967478,0.006822841508803172,0.13374070444457253,0.017252682792174182,0.02495769670408657,0.1330639622727897,0.10336594823130779,0.07383363368126293,0.047045786004401395,0.34890051606603806,0.052778958788429677,0.1634652414714088,0.03978853718769314,0.013865827321919447,0.079954425977193
201809,0.02790626286304304,0.006775044799983739,0.01705710377200793,0.08301147172421744,0.012939512094130636,0.04991539340817314,0.09729407994139462,0.09748333329131466,0.027345790252319604,0.0365911668923122,0.4703127835615458,0.04398246565702473,0.08311791939224178,0.021220553166769674,0.006932913660959723,0.06496297110646931
201810,0.0,0.01016256719997561,0.08187409810563806,0.14527007551738053,0.02587902418826127,0.029949236044903887,0.14880271049860352,0.10168520110559547,0.04922242245417529,0.0679550242285798,0.6415679819236304,0.05375634691414134,0.08865911401839123,0.04244110633353935,0.02426519781335903,0.08495157760076756
201811,0.00697656571576076,0.0033875223999918695,0.07505125659683488,0.09454084279702542,0.02587902418826127,0.00998307868163463,0.11017123758069684,0.07815474134562296,0.032814948302783524,0.0313638573362676,0.2977795613310874,0.057665899416987985,0.2271889796721275,0.04509367547938556,0.02079874098287917,0.079954425977193
201812,0.00697656571576076,0.0,0.01705710377200793,0.08301147172421744,0.056071219074566095,0.014974618022451943,0.06581658348976695,0.06386839077706823,0.021876632201855685,0.026136547780222997,0.27094106009523833,0.03909552502846643,0.10251210058376485,0.007957707437538628,0.010399370491439585,0.10494018409506581
201901,0.006958070666165686,0.013430886337766644,0.05086556231879144,0.12552320353473342,0.09465907672978706,0.014823892161125824,0.11740288056353382,0.0768710665571185,0.013559469119665027,0.010397874674416548,0.34700874688352196,0.07112382369365239,0.06303684092242083,0.023741753038284897,0.010410810585712204,0.12432367918523234
201902,0.12524527199098234,0.010073164753324983,0.04747452483087201,0.07531392212084005,0.02151342652949706,0.024706486935209708,0.08944981376269244,0.06116622500243839,0.021695150591464044,0.025994686686041373,0.3017467364204539,0.041328708362527736,0.13977734291493316,0.010551890239237732,0.013881080780949606,0.11935073201782305
201903,0.36181967464061565,0.003357721584441661,0.03730141236711372,0.10726528302059037,0.04302685305899412,0.019765189548167767,0.08106389372244002,0.1744063983177635,0.02440704441539705,0.010397874674416548,0.3105476828993838,0.07304608919888624,0.101407091918677,0.007913917679428298,0.006940540390474803,0.12432367918523234
201904,0.02087421199849706,0.010073164753324983,0.29841129893690976,0.12095872340619765,0.03011879714129588,0.02964778432225165,0.19287616092580556,0.2165614993329575,0.05423787647866011,0.04679043603487447,0.40107170382552,0.07977401846720471,0.0986663597046587,0.03165567071771319,0.020821621171424408,0.0795671546785487
201905,0.013916141332331372,0.010073164753324983,0.15598772444429373,0.29669120835482443,0.04302685305899412,0.009882594774083884,0.10622165384319728,0.18101896318289198,0.027118938239330054,0.05718831070929102,0.5242849545305386,0.08457968223028932,0.15074027177100635,0.03165567071771319,0.017351350976187008,0.08951304901336729
